date,realized_return,hs_var_0.01,hs_es_0.01,hs_var_0.05,hs_es_0.05,ewma_var_0.01,ewma_es_0.01,ewma_var_0.05,ewma_es_0.05,dcc_var_0.01,dcc_es_0.01,dcc_var_0.05,dcc_es_0.05,static_vine_var_0.01,static_vine_es_0.01,static_vine_var_0.05,static_vine_es_0.05,gas_vine_var_0.01,gas_vine_es_0.01,gas_vine_var_0.05,gas_vine_es_0.05
2024-01-25,0.0033813698849385,-0.01135916720117416,-0.013104733607508953,-0.008649332358386237,-0.010695265041346682,-0.012338175101641423,-0.014135409454860406,-0.008723756361788635,-0.010939942425385601,-0.011584205757313592,-0.014344840059202077,-0.00886599962930336,-0.010890321621627461,-0.010460018726361353,-0.012624862550532112,-0.007307001998289062,-0.009433053438198858,-0.011548248466363148,-0.013451438291264235,-0.007383240899162565,-0.010122726758673121
2024-01-26,0.00031728651930552,-0.01135916720117416,-0.013104733607508953,-0.008649332358386237,-0.010695265041346682,-0.012210617335088367,-0.013989271047476718,-0.00863356612957879,-0.01082684023559616,-0.01240505754604089,-0.014571797048951252,-0.008288186464871655,-0.010942909285713738,-0.011792595318415118,-0.01549057502829788,-0.007576359667738628,-0.010444787738325103,-0.011947374506867024,-0.014295417723510239,-0.007289468896337179,-0.010103709973271455
2024-01-29,0.00468290971684456,-0.01135916720117416,-0.013104733607508953,-0.008649332358386237,-0.010695265041346682,-0.011997944575721337,-0.013745619412710406,-0.008483194999146345,-0.010638268771521733,-0.011647837334870244,-0.013127954602891156,-0.00820872319786268,-0.010216201350672667,-0.01055704110480889,-0.01199641649789276,-0.007064957050419217,-0.00918781979664577,-0.009855534995161142,-0.012765412728025033,-0.0067491871704730665,-0.009145950157602313
2024-01-30,-0.0009240527305038999,-0.01135916720117416,-0.013104733607508953,-0.008649332358386237,-0.010695265041346682,-0.011961391680449894,-0.013703742057496526,-0.008457350127434028,-0.01060585825971942,-0.01106288611287782,-0.012499316985762657,-0.0077402435582092696,-0.00966311326064486,-0.010953002037978526,-0.012488868362609007,-0.007276244916292565,-0.009545024247345192,-0.011458943513063187,-0.01506305524734137,-0.006820847706073356,-0.009626489642215394
2024-01-31,0.0003402235385226999,-0.01135916720117416,-0.013104733607508953,-0.008649332358386237,-0.010695265041346682,-0.01175910061420165,-0.013471984360193395,-0.008314319414903341,-0.010426491975832654,-0.011001637375235202,-0.012293481136481526,-0.007711286540802358,-0.00980485837700966,-0.011511468286479564,-0.015043708466705347,-0.007364774439940893,-0.009991460182025453,-0.01027690472637433,-0.013922424429545149,-0.006961317042902731,-0.009273597511361335
2024-02-01,0.00835914189258348,-0.01135916720117416,-0.013104733607508953,-0.008649332358386237,-0.010695265041346682,-0.01155447365572224,-0.013237550514038595,-0.008169637100369588,-0.010245054516402473,-0.01036340995176458,-0.011923013464282081,-0.007671242724592773,-0.009515004736438452,-0.009693319591610409,-0.012235362013759844,-0.006469543020128815,-0.008671666369591761,-0.010012976079316201,-0.012412368866767954,-0.006866394687747421,-0.008709611642975384
2024-02-02,-0.00847666184840236,-0.01135916720117416,-0.013104733607508953,-0.008649332358386237,-0.010695265041346682,-0.011915739209594243,-0.013651439641389231,-0.008425071364182777,-0.010565379388360966,-0.011031433132733682,-0.01358205884097265,-0.007622697051725356,-0.01005501257557484,-0.009795108293063485,-0.011046504080330137,-0.006861137376504552,-0.00867999756981991,-0.0110997518803016,-0.01425201418214593,-0.007041846464819658,-0.009461920799371798
2024-02-05,-0.005500376794668881,-0.011076382691929674,-0.011974550573267845,-0.008387685694679788,-0.010233596808678783,-0.012269517542645587,-0.014056750925492618,-0.008675211758381676,-0.010879065534249404,-0.012387045275113364,-0.013823996082113602,-0.00886360604681882,-0.0109650133222101,-0.009950963433677107,-0.012646577591448733,-0.007321374809722745,-0.009360323812365736,-0.010866995787714153,-0.012207161973077113,-0.007043943616504764,-0.009265863086493754
2024-02-06,0.00894601845770972,-0.011076382691929674,-0.011974550573267845,-0.008387685694679788,-0.010233596808678783,-0.012288133792535514,-0.014078078902486,-0.008688374452789239,-0.010895572084066914,-0.012592374478214319,-0.0149856131653851,-0.008436750227373047,-0.010896530398107163,-0.010456556712318793,-0.014200346493145912,-0.00696828662264615,-0.009508125545552278,-0.01079802791235734,-0.012877988715538524,-0.007217930605986898,-0.009416530880149971
2024-02-07,-0.00067167322728486,-0.011076382691929674,-0.011974550573267845,-0.008387685694679788,-0.010233596808678783,-0.012679741725819746,-0.014526730217380036,-0.008965262418081668,-0.011242800763199843,-0.011890830242116386,-0.013417267758114183,-0.009162717664070985,-0.010938828433598675,-0.014130731763073575,-0.017192846614568696,-0.007816089051025885,-0.011509987556170196,-0.011109604171805718,-0.012918182127874211,-0.007392788296619376,-0.00962219489942
2024-02-08,-0.0029019294430060604,-0.011076382691929674,-0.011974550573267845,-0.008387685694679788,-0.010233596808678783,-0.012461476698165035,-0.014276671719250494,-0.008810937251849798,-0.011049270778712908,-0.01217472312314695,-0.01471905524989689,-0.008451815067029812,-0.010809792970144243,-0.012375425245624917,-0.014478340767948638,-0.007625989364874311,-0.010270165370939948,-0.009137952929338555,-0.01048808944795733,-0.006657596949241503,-0.00830724962524267
2024-02-09,0.00035988760424336013,-0.011076382691929674,-0.011974550573267845,-0.008387685694679788,-0.010233596808678783,-0.012307965365153871,-0.01410079923160963,-0.00870239644602312,-0.010913156229279833,-0.012131244412958243,-0.013981965212539058,-0.008355005739734949,-0.010669483235206422,-0.01151896582595562,-0.01365518228793174,-0.007655163569396627,-0.009977513838352048,-0.010770105018203186,-0.012595189340547213,-0.0068824232589438416,-0.009357110473488063
2024-02-12,0.0016207509774225002,-0.011076382691929674,-0.011974550573267845,-0.008387685694679788,-0.010233596808678783,-0.012093808300076782,-0.013855447080454542,-0.008550975831264646,-0.010723268669520591,-0.011434601509976572,-0.013333508074558627,-0.00793647619873285,-0.010223732117408133,-0.010433517445645,-0.012420575671435497,-0.0072613369512210995,-0.009391513149998261,-0.009088628425527321,-0.012297072381360566,-0.006620305618638848,-0.008534564165941226
2024-02-13,-0.01363630291493392,-0.011076382691929674,-0.011974550573267845,-0.008387685694679788,-0.010233596808678783,-0.011903104681924688,-0.013636964711311917,-0.008416138070545144,-0.010554176677738185,-0.01071843064923017,-0.01199910412906571,-0.0074664223462279165,-0.009337909377380122,-0.010581962627522042,-0.011872742238555384,-0.007004921809226425,-0.009221692074523913,-0.009973283532941557,-0.01336085301175972,-0.00706470384051215,-0.009198856740770617
2024-02-14,0.00661468467206862,-0.01135916720117416,-0.012824051621458573,-0.00873830851210881,-0.010630492275335055,-0.013101542891796656,-0.015009972847712617,-0.009263498630065028,-0.011616801004948238,-0.013204336732342897,-0.015911847188564837,-0.009334791880327549,-0.012096446850780249,-0.011297365199493007,-0.014202760280024452,-0.007782410506919281,-0.010265446257239727,-0.010693647138976673,-0.012431685164438551,-0.007188881010025582,-0.009226626157525874
2024-02-15,0.00559275599717088,-0.01135916720117416,-0.012824051621458573,-0.00873830851210881,-0.010630492275335055,-0.013187420978351433,-0.015108360324519475,-0.009324219076788206,-0.011692946894820278,-0.012614107042336158,-0.01469143303757603,-0.008912191342497272,-0.011313208065380765,-0.010898714648632672,-0.0142407480544651,-0.007693013905432904,-0.010057249440171159,-0.012444274235084117,-0.01616763454028326,-0.00814159169664735,-0.011101568851100476
2024-02-16,0.0004936589640690402,-0.01135916720117416,-0.012824051621458573,-0.00873830851210881,-0.010630492275335055,-0.013181335793624776,-0.015101388744280813,-0.009319916522436812,-0.011687551318083115,-0.012622765413293466,-0.013595406285334935,-0.009308710542001162,-0.011395095831990032,-0.011999225752291447,-0.014272507655971767,-0.008091603603307719,-0.010578086063222943,-0.011550897281827123,-0.015434029093524723,-0.007760720573735706,-0.010714523857015426
2024-02-20,0.0028540431750060397,-0.01135916720117416,-0.012824051621458573,-0.00873830851210881,-0.010630492275335055,-0.012952671098513936,-0.014839415716127522,-0.009158238229475622,-0.01148480021602604,-0.01233758882043312,-0.013930988319133534,-0.0086052794109204,-0.01084636943935075,-0.011885401931610947,-0.015709090201562317,-0.00785581683531579,-0.010747678724543148,-0.01077923645087421,-0.013861902730567036,-0.0074670712521572365,-0.009982014308146173
2024-02-21,-0.0007191869151980735,-0.01135916720117416,-0.012824051621458573,-0.008387685694679788,-0.010550248731711554,-0.012786123832710963,-0.014648608422802653,-0.00904048031490413,-0.011337127040375655,-0.012268986909097473,-0.01530357121579579,-0.008685093538206396,-0.011432308226079237,-0.011263881586960848,-0.014764712444208086,-0.007499421701428525,-0.009997973425900586,-0.010443072655605528,-0.01207206134995305,-0.007640818452554348,-0.009447146362836494
2024-02-22,0.00456123091656808,-0.01135916720117416,-0.012824051621458573,-0.008387685694679788,-0.010550248731711554,-0.012566464031762013,-0.014396951982396529,-0.008885168968601167,-0.011142360346293522,-0.010626522849600277,-0.013223887768558373,-0.008557087733158393,-0.010282586949403085,-0.01163063638348544,-0.013383919814802183,-0.007341239477740181,-0.009928475277776726,-0.010386647698132042,-0.01226681066860275,-0.0066345709071780855,-0.009074361291602957
2024-02-23,0.00295164554047106,-0.01135916720117416,-0.012824051621458573,-0.008387685694679788,-0.010550248731711554,-0.012503809839885093,-0.014325171297737107,-0.008840869070076767,-0.011086806486326713,-0.01102514279971106,-0.013261563105672919,-0.00847330376375925,-0.010271979508350031,-0.011084804629368557,-0.01277719867932459,-0.007074507766362974,-0.009517233327625703,-0.011034991802528114,-0.013678250393462515,-0.007425968285093279,-0.009591285573372337
2024-02-26,-0.00234540835842456,-0.011076382691929674,-0.012646687287594249,-0.008224687047685772,-0.010293252138665205,-0.012351551570716462,-0.014150734400881864,-0.00873321424808303,-0.010951802996363915,-0.01208992755912879,-0.01406339345134531,-0.008047195391598806,-0.01072445020242448,-0.010457562408514637,-0.01395406676618744,-0.00721549166016075,-0.00969637954853187,-0.008515886295497762,-0.010467926323380292,-0.005709090818768312,-0.007549462807883189
2024-02-27,1.1726110353439971e-05,-0.011076382691929674,-0.012646687287594249,-0.008224687047685772,-0.010293252138665205,-0.012178063806684878,-0.013951975624985711,-0.008610549026306294,-0.010797975859499735,-0.010277000604300084,-0.011133412911915098,-0.007769924760739434,-0.009303478474846761,-0.01067732651648658,-0.013180139272407637,-0.007191983436568351,-0.009513625237050367,-0.010617973281559601,-0.011630657713655367,-0.006703386523752238,-0.008791373426516098
2024-02-28,-0.0022992973586997596,-0.011076382691929674,-0.012646687287594249,-0.008224687047685772,-0.010293252138665205,-0.011965174298267057,-0.013708075668522174,-0.00846002464258516,-0.010609212209618501,-0.010365358252877844,-0.012039766029897852,-0.007511179667769733,-0.009426305808272051,-0.00938621018316344,-0.011088440027183412,-0.0062370790302498005,-0.008250179808319835,-0.009696380408601416,-0.011500793048001525,-0.00654773878111583,-0.008895667381808345
2024-02-29,0.00238267885984782,-0.011076382691929674,-0.012646687287594249,-0.008224687047685772,-0.010293252138665205,-0.011798104005956456,-0.013516669162284525,-0.008341896920016481,-0.010461075279820256,-0.011306878163698136,-0.013037243788690575,-0.007912385077037275,-0.009953000209379696,-0.010400565795875524,-0.011764970914999747,-0.006865300612046739,-0.00914467462699458,-0.008638797107196792,-0.01116228224884234,-0.005927962600115175,-0.008006302215084993
2024-03-01,0.010047601362801282,-0.011076382691929674,-0.012646687287594249,-0.008224687047685772,-0.010293252138665205,-0.011637694665659188,-0.013332893872437624,-0.008228478850376472,-0.010318844444798898,-0.009996330873019914,-0.011682139560324567,-0.007873114853006194,-0.009294503699860023,-0.009376780828088398,-0.0112007561879521,-0.006336388007230901,-0.00808067026741905,-0.008802358959369075,-0.009558293583297179,-0.006169462826830948,-0.007639450319988558
2024-03-04,0.0013405461342031202,-0.011076382691929674,-0.012646687287594249,-0.008224687047685772,-0.010293252138665205,-0.01223426627000189,-0.01401636479314171,-0.008650287204186811,-0.010847809137742897,-0.011665104393043085,-0.013821647768462352,-0.00836722094137605,-0.010612987065119919,-0.011422862221599528,-0.01480765489395619,-0.007300682110465516,-0.010134290876094531,-0.009510356901263043,-0.011581432789364677,-0.006763242069654607,-0.008645957656507218
2024-03-05,0.00138257809854234,-0.011076382691929674,-0.012646687287594249,-0.008224687047685772,-0.010293252138665205,-0.012034405389947237,-0.013787391273937447,-0.008508974764584823,-0.010670597637430026,-0.011010583992155201,-0.011984965926082228,-0.008003930047130804,-0.009985445280181119,-0.011850808569903257,-0.015421551831397626,-0.0077552166498079615,-0.010388188652169306,-0.010095611673128415,-0.012774474580543104,-0.006833079931665832,-0.009248318753113193
2024-03-06,0.0077022688565009595,-0.011076382691929674,-0.012646687287594249,-0.00793490243492589,-0.010118368990946978,-0.011839177489664432,-0.013563725595279425,-0.008370938091976393,-0.010497494081083296,-0.011670165999359468,-0.013262118769076486,-0.00743208890157426,-0.009833936841379011,-0.011122009667670657,-0.012742670339519879,-0.007374692282635978,-0.00955035002747374,-0.009929713252237203,-0.010936648639300179,-0.006491794744155094,-0.008421217872538666
2024-03-07,0.00550062393480876,-0.011076382691929674,-0.012646687287594249,-0.00793490243492589,-0.010118368990946978,-0.012101051174050135,-0.01386374498418827,-0.008556096934457148,-0.010729690739527706,-0.011796734721354089,-0.013893328655026002,-0.008192630751953525,-0.010416222916030688,-0.012181412823382354,-0.01382844886812159,-0.00816003943657287,-0.010724993378810298,-0.009944295577461425,-0.014097113265726194,-0.006664515708738387,-0.009106766905980957
2024-03-08,0.00117112524046634,-0.011076382691929674,-0.012646687287594249,-0.00793490243492589,-0.010118368990946978,-0.012125815882682835,-0.013892117032215613,-0.008573606921363853,-0.010751648969524553,-0.012173617226549787,-0.013699588113677216,-0.008248168826543006,-0.01069804053807597,-0.01218440863733215,-0.014221707514525412,-0.007822212379275006,-0.010514555960273524,-0.01113714377737117,-0.012977252503329456,-0.007348060420586607,-0.009650053664557479
2024-03-11,-0.0008035281356185201,-0.011076382691929674,-0.012646687287594249,-0.00793490243492589,-0.010118368990946978,-0.011924629951340944,-0.013661625448764451,-0.008431357598916427,-0.010573262580326278,-0.012925599441878542,-0.013616255538190186,-0.008830440759523937,-0.011220800249876399,-0.009934088892478442,-0.012590860269244542,-0.0072060585518603885,-0.009286243183918587,-0.011271902680868924,-0.013171851672443197,-0.007366220562288738,-0.009573792142532754
2024-03-12,0.0002813324692615203,-0.011076382691929674,-0.012646687287594249,-0.00793490243492589,-0.010118368990946978,-0.011721336729625838,-0.013428719617499465,-0.008287618308329626,-0.010393007710970554,-0.010097778864234897,-0.012704607952480258,-0.007612026580278743,-0.009472537276858761,-0.01172031287416835,-0.015064635043329486,-0.007322358202765623,-0.010090312221545278,-0.010169054187842115,-0.012352081315215572,-0.0069892169224119215,-0.009256589858301235
